# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
9.9924        	-1.684751e-09	8.797399e-02	1.015639e-06	5.061350e-07	5.095045e-07
9.9957        	-1.684725e-09	8.792733e-02	1.086778e-06	5.417044e-07	5.450738e-07
9.999         	-1.684615e-09	8.788056e-02	1.077338e-06	5.369843e-07	5.403535e-07
10.0023       	-1.684925e-09	8.783195e-02	9.896649e-07	4.931475e-07	4.965174e-07
10.0056       	-1.684995e-09	8.778836e-02	1.060293e-06	5.284616e-07	5.318316e-07
10.0089       	-1.685141e-09	8.775166e-02	1.033273e-06	5.149513e-07	5.183216e-07
10.0122       	-1.685354e-09	8.770382e-02	1.021612e-06	5.091208e-07	5.124916e-07
10.0155       	-1.685262e-09	8.765659e-02	1.124815e-06	5.607224e-07	5.640929e-07
10.0188       	-1.685477e-09	8.760852e-02	1.038569e-06	5.175989e-07	5.209699e-07
10.0221       	-1.685765e-09	8.756439e-02	1.053934e-06	5.252810e-07	5.286525e-07
10.0254       	-1.685972e-09	8.751441e-02	9.599369e-07	4.782825e-07	4.816544e-07
10.0287       	-1.686164e-09	8.746678e-02	1.134615e-06	5.656214e-07	5.689937e-07
10.032        	-1.686418e-09	8.740923e-02	1.127913e-06	5.622700e-07	5.656428e-07
10.0353       	-1.686554e-09	8.734778e-02	1.030618e-06	5.136223e-07	5.169954e-07
10.0386       	-1.686660e-09	8.730227e-02	1.031839e-06	5.142330e-07	5.176063e-07
10.0419       	-1.686459e-09	8.726110e-02	1.035406e-06	5.160165e-07	5.193894e-07
10.0452       	-1.685769e-09	8.721692e-02	1.047479e-06	5.220535e-07	5.254251e-07
10.0485       	-1.686216e-09	8.716877e-02	1.109079e-06	5.528532e-07	5.562256e-07
10.0518       	-1.689078e-09	8.712282e-02	1.014747e-06	5.056844e-07	5.090626e-07
10.0551       	-1.691655e-09	8.706774e-02	1.020839e-06	5.087280e-07	5.121113e-07
10.0584       	-1.694026e-09	8.702429e-02	1.032394e-06	5.145029e-07	5.178910e-07
10.0617       	-1.696174e-09	8.698621e-02	1.047784e-06	5.221959e-07	5.255882e-07
10.065        	-1.698208e-09	8.693502e-02	1.038128e-06	5.173657e-07	5.207621e-07
10.0683       	-1.700176e-09	8.688257e-02	1.050628e-06	5.236140e-07	5.270144e-07
10.0716       	-1.702020e-09	8.683857e-02	1.075153e-06	5.358747e-07	5.392787e-07
10.0749       	-1.703858e-09	8.679048e-02	1.034475e-06	5.155337e-07	5.189414e-07
10.0782       	-1.705610e-09	8.674133e-02	1.027532e-06	5.120602e-07	5.154714e-07
10.0815       	-1.707316e-09	8.670335e-02	9.867445e-07	4.916649e-07	4.950796e-07
10.0848       	-1.709008e-09	8.665990e-02	1.076594e-06	5.365880e-07	5.400060e-07
10.0881       	-1.710626e-09	8.662499e-02	1.005658e-06	5.011184e-07	5.045397e-07
10.0914       	-1.712061e-09	8.657585e-02	1.081234e-06	5.389051e-07	5.423292e-07
10.0947       	-1.713620e-09	8.653619e-02	1.083860e-06	5.402161e-07	5.436434e-07
10.098        	-1.715307e-09	8.649254e-02	1.021460e-06	5.090147e-07	5.124453e-07
10.1013       	-1.716981e-09	8.645454e-02	1.015826e-06	5.061962e-07	5.096302e-07
10.1046       	-1.718685e-09	8.641490e-02	1.048001e-06	5.222819e-07	5.257192e-07
10.1079       	-1.720274e-09	8.634765e-02	1.046288e-06	5.214238e-07	5.248643e-07
10.1112       	-1.721913e-09	8.630159e-02	1.040036e-06	5.182963e-07	5.217401e-07
10.1145       	-1.723578e-09	8.624891e-02	1.031619e-06	5.140860e-07	5.175332e-07
10.1178       	-1.725307e-09	8.622459e-02	9.869126e-07	4.917310e-07	4.951816e-07
10.1211       	-1.727085e-09	8.617678e-02	1.011669e-06	5.041075e-07	5.075616e-07
10.1244       	-1.728814e-09	8.613196e-02	1.053971e-06	5.252566e-07	5.287143e-07
10.1277       	-1.730803e-09	8.609210e-02	1.033258e-06	5.148982e-07	5.183598e-07
10.131        	-1.732690e-09	8.605465e-02	1.022116e-06	5.093253e-07	5.127907e-07
10.1343       	-1.734304e-09	8.601375e-02	1.014654e-06	5.055929e-07	5.090615e-07
10.1376       	-1.735890e-09	8.597957e-02	1.135999e-06	5.662637e-07	5.697355e-07
10.1409       	-1.737457e-09	8.593964e-02	9.633984e-07	4.799617e-07	4.834367e-07
10.1442       	-1.739033e-09	8.589290e-02	1.011989e-06	5.042557e-07	5.077338e-07
10.1475       	-1.740676e-09	8.585429e-02	1.016319e-06	5.064187e-07	5.099001e-07
10.1508       	-1.742292e-09	8.580954e-02	1.004642e-06	5.005789e-07	5.040634e-07
10.1541       	-1.743940e-09	8.576945e-02	1.046813e-06	5.216627e-07	5.251505e-07
10.1574       	-1.745569e-09	8.573446e-02	1.014508e-06	5.055087e-07	5.089998e-07
10.1607       	-1.747200e-09	8.569910e-02	1.014445e-06	5.054754e-07	5.089698e-07
10.164        	-1.748837e-09	8.566410e-02	1.018009e-06	5.072554e-07	5.107531e-07
10.1673       	-1.750469e-09	8.562996e-02	1.016164e-06	5.063317e-07	5.098326e-07
10.1706       	-1.752100e-09	8.559676e-02	1.014299e-06	5.053972e-07	5.089014e-07
10.1739       	-1.753724e-09	8.556291e-02	1.019388e-06	5.079405e-07	5.114479e-07
10.1772       	-1.755341e-09	8.552730e-02	1.018287e-06	5.073879e-07	5.108986e-07
10.1805       	-1.756936e-09	8.549334e-02	1.044472e-06	5.204793e-07	5.239931e-07
10.1838       	-1.758558e-09	8.545380e-02	9.744146e-07	4.854488e-07	4.889659e-07
10.1871       	-1.760174e-09	8.542038e-02	9.924738e-07	4.944767e-07	4.979971e-07
10.1904       	-1.761754e-09	8.538808e-02	1.028016e-06	5.122462e-07	5.157697e-07
10.1937       	-1.763305e-09	8.535913e-02	1.027241e-06	5.118571e-07	5.153837e-07
10.197        	-1.764922e-09	8.533122e-02	9.973172e-07	4.968937e-07	5.004235e-07
10.2003       	-1.766512e-09	8.530566e-02	1.042070e-06	5.192686e-07	5.228016e-07
10.2036       	-1.768054e-09	8.527915e-02	1.001022e-06	4.987427e-07	5.022788e-07
10.2069       	-1.769532e-09	8.525398e-02	1.031541e-06	5.140008e-07	5.175399e-07
10.2102       	-1.771248e-09	8.522848e-02	9.163695e-07	4.564135e-07	4.599560e-07
10.2135       	-1.772805e-09	8.521002e-02	9.745653e-07	4.855098e-07	4.890554e-07
10.2168       	-1.774442e-09	8.518729e-02	9.369889e-07	4.667200e-07	4.702689e-07
10.2201       	-1.775776e-09	8.516514e-02	1.045982e-06	5.212155e-07	5.247670e-07
10.2234       	-1.777260e-09	8.514579e-02	1.029430e-06	5.129378e-07	5.164923e-07
10.2267       	-1.778688e-09	8.513117e-02	1.008275e-06	5.023586e-07	5.059160e-07
10.23         	-1.780090e-09	8.511284e-02	1.033067e-06	5.147535e-07	5.183137e-07
10.2333       	-1.781435e-09	8.507407e-02	9.357902e-07	4.661137e-07	4.696766e-07
10.2366       	-1.782745e-09	8.503438e-02	9.256782e-07	4.610563e-07	4.646218e-07
10.2399       	-1.783964e-09	8.500539e-02	9.564442e-07	4.764381e-07	4.800061e-07
10.2432       	-1.785833e-09	8.499318e-02	1.138934e-06	5.676809e-07	5.712526e-07
10.2465       	-1.786900e-09	8.498062e-02	9.478733e-07	4.721497e-07	4.757235e-07
10.2498       	-1.788074e-09	8.496189e-02	9.740199e-07	4.852219e-07	4.887980e-07
10.2531       	-1.789311e-09	8.494514e-02	9.782624e-07	4.873419e-07	4.909205e-07
10.2564       	-1.790441e-09	8.493151e-02	9.848885e-07	4.906538e-07	4.942347e-07
10.2597       	-1.791610e-09	8.491999e-02	9.830165e-07	4.897167e-07	4.932999e-07
10.263        	-1.792740e-09	8.491135e-02	9.850453e-07	4.907299e-07	4.943154e-07
10.2663       	-1.793859e-09	8.490432e-02	9.691427e-07	4.827775e-07	4.863652e-07
10.2696       	-1.794959e-09	8.488651e-02	9.785811e-07	4.874956e-07	4.910855e-07
10.2729       	-1.796040e-09	8.487097e-02	9.757212e-07	4.860646e-07	4.896566e-07
10.2762       	-1.797045e-09	8.485600e-02	9.555524e-07	4.759792e-07	4.795732e-07
10.2795       	-1.798242e-09	8.485009e-02	1.065093e-06	5.307481e-07	5.343446e-07
10.2828       	-1.799160e-09	8.484366e-02	9.418119e-07	4.691068e-07	4.727051e-07
10.2861       	-1.800042e-09	8.483318e-02	9.667869e-07	4.815934e-07	4.851935e-07
10.2894       	-1.800891e-09	8.482680e-02	9.640052e-07	4.802017e-07	4.838035e-07
10.2927       	-1.801659e-09	8.482095e-02	9.949846e-07	4.956906e-07	4.992940e-07
10.296        	-1.802672e-09	8.481602e-02	9.116585e-07	4.540266e-07	4.576319e-07
10.2993       	-1.803481e-09	8.481382e-02	9.572390e-07	4.768160e-07	4.804230e-07
10.3026       	-1.804183e-09	8.481476e-02	9.702551e-07	4.833234e-07	4.869317e-07
10.3059       	-1.804962e-09	8.481546e-02	9.913454e-07	4.938677e-07	4.974777e-07
10.3092       	-1.805610e-09	8.480877e-02	8.873089e-07	4.418488e-07	4.454601e-07
10.3125       	-1.806208e-09	8.478809e-02	9.337631e-07	4.650754e-07	4.686878e-07
10.3158       	-1.806738e-09	8.478975e-02	9.362700e-07	4.663283e-07	4.699417e-07
10.3191       	-1.807236e-09	8.479139e-02	9.509622e-07	4.736739e-07	4.772884e-07
10.3224       	-1.807670e-09	8.479280e-02	9.522704e-07	4.743275e-07	4.779429e-07
10.3257       	-1.808078e-09	8.479170e-02	9.451763e-07	4.707801e-07	4.743963e-07
10.329        	-1.808438e-09	8.480582e-02	9.705268e-07	4.834549e-07	4.870718e-07
10.3323       	-1.808728e-09	8.481686e-02	9.247538e-07	4.605682e-07	4.641856e-07
10.3356       	-1.808960e-09	8.481174e-02	9.740476e-07	4.852148e-07	4.888327e-07
10.3389       	-1.809166e-09	8.481362e-02	9.273313e-07	4.618565e-07	4.654748e-07
10.3422       	-1.809337e-09	8.482050e-02	9.322726e-07	4.643269e-07	4.679456e-07
10.3455       	-1.809458e-09	8.482780e-02	9.362611e-07	4.663211e-07	4.699400e-07
10.3488       	-1.809529e-09	8.483501e-02	9.482218e-07	4.723014e-07	4.759205e-07
10.3521       	-1.809472e-09	8.485166e-02	8.847102e-07	4.405456e-07	4.441646e-07
10.3554       	-1.809399e-09	8.485218e-02	9.635802e-07	4.799807e-07	4.835995e-07
10.3587       	-1.809304e-09	8.487240e-02	9.579215e-07	4.771515e-07	4.807701e-07
10.362        	-1.809173e-09	8.488133e-02	9.308829e-07	4.636323e-07	4.672506e-07
10.3653       	-1.809023e-09	8.489668e-02	9.193758e-07	4.578789e-07	4.614969e-07
10.3686       	-1.808779e-09	8.491586e-02	9.561533e-07	4.762679e-07	4.798854e-07
10.3719       	-1.808470e-09	8.493333e-02	9.336811e-07	4.650321e-07	4.686490e-07
10.3752       	-1.808128e-09	8.494653e-02	9.399008e-07	4.681423e-07	4.717585e-07
10.3785       	-1.807700e-09	8.496055e-02	9.178054e-07	4.570950e-07	4.607104e-07
10.3818       	-1.806982e-09	8.497632e-02	9.554689e-07	4.759275e-07	4.795414e-07
10.3851       	-1.807092e-09	8.499519e-02	8.769717e-07	4.366788e-07	4.402929e-07
10.3884       	-1.806698e-09	8.501799e-02	9.386488e-07	4.675177e-07	4.711311e-07
10.3917       	-1.806002e-09	8.503502e-02	8.587814e-07	4.275847e-07	4.311967e-07
10.395        	-1.805244e-09	8.504525e-02	9.013108e-07	4.488501e-07	4.524606e-07
10.3983       	-1.804442e-09	8.505776e-02	9.088471e-07	4.526191e-07	4.562280e-07
10.4016       	-1.803562e-09	8.507423e-02	9.027066e-07	4.495497e-07	4.531568e-07
10.4049       	-1.802608e-09	8.509574e-02	9.052374e-07	4.508161e-07	4.544213e-07
10.4082       	-1.801578e-09	8.511794e-02	8.955587e-07	4.459778e-07	4.495809e-07
10.4115       	-1.800492e-09	8.514085e-02	8.975954e-07	4.469972e-07	4.505982e-07
10.4148       	-1.799342e-09	8.516404e-02	8.949769e-07	4.456891e-07	4.492878e-07
10.4181       	-1.798132e-09	8.518742e-02	8.890293e-07	4.427165e-07	4.463128e-07
10.4214       	-1.796857e-09	8.521277e-02	8.826427e-07	4.395245e-07	4.431182e-07
10.4247       	-1.795388e-09	8.523962e-02	9.394402e-07	4.679247e-07	4.715155e-07
10.428        	-1.793974e-09	8.526657e-02	9.018502e-07	4.491311e-07	4.527191e-07
10.4313       	-1.792364e-09	8.529448e-02	9.796853e-07	4.880503e-07	4.916350e-07
10.4346       	-1.790932e-09	8.532394e-02	8.818865e-07	4.391523e-07	4.427342e-07
10.4379       	-1.789501e-09	8.535013e-02	8.682311e-07	4.323260e-07	4.359050e-07
10.4412       	-1.787922e-09	8.537652e-02	8.729846e-07	4.347044e-07	4.382802e-07
10.4445       	-1.786224e-09	8.540781e-02	8.725026e-07	4.344651e-07	4.380375e-07
10.4478       	-1.784472e-09	8.544391e-02	8.648279e-07	4.306295e-07	4.341984e-07
10.4511       	-1.782592e-09	8.546938e-02	9.017617e-07	4.490983e-07	4.526634e-07
10.4544       	-1.780667e-09	8.550331e-02	8.916980e-07	4.440684e-07	4.476297e-07
10.4577       	-1.778632e-09	8.554575e-02	9.235051e-07	4.599739e-07	4.635312e-07
10.461        	-1.776697e-09	8.557121e-02	8.514150e-07	4.239308e-07	4.274842e-07
10.4643       	-1.774498e-09	8.559269e-02	8.801761e-07	4.383135e-07	4.418625e-07
10.4676       	-1.772269e-09	8.562956e-02	8.995103e-07	4.479829e-07	4.515274e-07
10.4709       	-1.769932e-09	8.566209e-02	8.297497e-07	4.131049e-07	4.166448e-07
10.4742       	-1.767561e-09	8.567564e-02	7.806205e-07	3.885427e-07	3.920778e-07
10.4775       	-1.765149e-09	8.568941e-02	6.813857e-07	3.389277e-07	3.424580e-07
10.4808       	-1.762444e-09	8.571515e-02	9.570952e-07	4.767851e-07	4.803100e-07
10.4841       	-1.759812e-09	8.576178e-02	8.687575e-07	4.326190e-07	4.361386e-07
10.4874       	-1.757146e-09	8.580280e-02	8.656031e-07	4.310444e-07	4.345587e-07
10.4907       	-1.754452e-09	8.583459e-02	8.497323e-07	4.231117e-07	4.266206e-07
10.494        	-1.751672e-09	8.586373e-02	8.447783e-07	4.206375e-07	4.241408e-07
10.4973       	-1.748798e-09	8.589891e-02	8.401239e-07	4.183132e-07	4.218108e-07
10.5006       	-1.745844e-09	8.593353e-02	8.167199e-07	4.066141e-07	4.101058e-07
10.5039       	-1.742793e-09	8.596984e-02	8.711267e-07	4.338205e-07	4.373061e-07
10.5072       	-1.739737e-09	8.601033e-02	8.274131e-07	4.119668e-07	4.154463e-07
10.5105       	-1.736502e-09	8.604811e-02	8.502608e-07	4.233939e-07	4.268669e-07
10.5138       	-1.733193e-09	8.608468e-02	8.348160e-07	4.156748e-07	4.191412e-07
10.5171       	-1.729764e-09	8.612168e-02	8.483010e-07	4.224207e-07	4.258803e-07
10.5204       	-1.726232e-09	8.616746e-02	8.382475e-07	4.173975e-07	4.208500e-07
10.5237       	-1.722496e-09	8.621847e-02	8.540828e-07	4.253189e-07	4.287639e-07
10.527        	-1.718845e-09	8.625767e-02	8.065753e-07	4.015688e-07	4.050065e-07
10.5303       	-1.715226e-09	8.629226e-02	7.906920e-07	3.936308e-07	3.970612e-07
10.5336       	-1.711632e-09	8.633466e-02	8.380515e-07	4.173141e-07	4.207374e-07
10.5369       	-1.707959e-09	8.637831e-02	8.299382e-07	4.132611e-07	4.166770e-07
10.5402       	-1.704240e-09	8.642003e-02	8.091336e-07	4.028625e-07	4.062710e-07
10.5435       	-1.700447e-09	8.645904e-02	8.145724e-07	4.055858e-07	4.089867e-07
10.5468       	-1.696613e-09	8.649949e-02	8.101304e-07	4.033686e-07	4.067618e-07
10.5501       	-1.692698e-09	8.653953e-02	8.074908e-07	4.020527e-07	4.054381e-07
10.5534       	-1.688695e-09	8.657918e-02	8.384994e-07	4.175610e-07	4.209384e-07
10.5567       	-1.684661e-09	8.661978e-02	8.024556e-07	3.995431e-07	4.029125e-07
10.56         	-1.680530e-09	8.665941e-02	7.991149e-07	3.978769e-07	4.012380e-07
10.5633       	-1.676331e-09	8.669887e-02	8.053630e-07	4.010051e-07	4.043578e-07
10.5666       	-1.672076e-09	8.674306e-02	7.633561e-07	3.800060e-07	3.833501e-07
10.5699       	-1.667737e-09	8.679016e-02	7.988732e-07	3.977689e-07	4.011043e-07
10.5732       	-1.663237e-09	8.683278e-02	8.673733e-07	4.320234e-07	4.353499e-07
10.5765       	-1.658783e-09	8.687796e-02	7.373597e-07	3.670210e-07	3.703386e-07
10.5798       	-1.654181e-09	8.691731e-02	8.666665e-07	4.316790e-07	4.349874e-07
10.5831       	-1.649532e-09	8.696043e-02	7.764854e-07	3.865932e-07	3.898922e-07
10.5864       	-1.644825e-09	8.699944e-02	7.657540e-07	3.812322e-07	3.845218e-07
10.5897       	-1.639982e-09	8.704353e-02	7.802252e-07	3.884726e-07	3.917526e-07
10.593        	-1.635056e-09	8.708599e-02	8.004762e-07	3.986030e-07	4.018731e-07
10.5963       	-1.630116e-09	8.712831e-02	7.949788e-07	3.958593e-07	3.991195e-07
10.5996       	-1.625052e-09	8.716853e-02	7.683828e-07	3.825663e-07	3.858164e-07
10.6029       	-1.620046e-09	8.720758e-02	8.031425e-07	3.999512e-07	4.031913e-07
10.6062       	-1.614991e-09	8.725556e-02	7.654002e-07	3.810851e-07	3.843151e-07
10.6095       	-1.609857e-09	8.730807e-02	7.607946e-07	3.787875e-07	3.820072e-07
10.6128       	-1.604707e-09	8.735228e-02	8.025423e-07	3.996664e-07	4.028759e-07
10.6161       	-1.599446e-09	8.739724e-02	7.504436e-07	3.736224e-07	3.768213e-07
10.6194       	-1.594082e-09	8.744868e-02	7.757445e-07	3.862782e-07	3.894663e-07
10.6227       	-1.588764e-09	8.747311e-02	7.582892e-07	3.775558e-07	3.807334e-07
10.626        	-1.583349e-09	8.751022e-02	7.337014e-07	3.652674e-07	3.684341e-07
10.6293       	-1.577888e-09	8.755149e-02	7.453497e-07	3.710969e-07	3.742527e-07
10.6326       	-1.572343e-09	8.758189e-02	8.527312e-07	4.247933e-07	4.279380e-07
10.6359       	-1.566935e-09	8.762215e-02	7.476167e-07	3.722414e-07	3.753753e-07
10.6392       	-1.561695e-09	8.766390e-02	7.327454e-07	3.648110e-07	3.679344e-07
10.6425       	-1.556756e-09	8.770429e-02	7.454623e-07	3.711744e-07	3.742879e-07
10.6458       	-1.550687e-09	8.774672e-02	7.559763e-07	3.764375e-07	3.795388e-07
10.6491       	-1.541840e-09	8.777948e-02	7.262440e-07	3.615802e-07	3.646639e-07
10.6524       	-1.533500e-09	8.781896e-02	7.237296e-07	3.603313e-07	3.633983e-07
10.6557       	-1.525478e-09	8.785898e-02	7.291390e-07	3.630440e-07	3.660950e-07
10.659        	-1.517634e-09	8.789705e-02	7.170129e-07	3.569888e-07	3.600241e-07
10.6623       	-1.509913e-09	8.793510e-02	7.370144e-07	3.669973e-07	3.700171e-07
10.6656       	-1.502337e-09	8.797513e-02	7.123523e-07	3.546738e-07	3.576785e-07
10.6689       	-1.494813e-09	8.801157e-02	7.315686e-07	3.642895e-07	3.672791e-07
10.6722       	-1.487371e-09	8.805108e-02	7.145061e-07	3.557657e-07	3.587404e-07
10.6755       	-1.479972e-09	8.808588e-02	7.087671e-07	3.529036e-07	3.558635e-07
10.6788       	-1.472572e-09	8.812734e-02	7.167164e-07	3.568856e-07	3.598308e-07
10.6821       	-1.465138e-09	8.816260e-02	6.904011e-07	3.437354e-07	3.466657e-07
10.6854       	-1.457744e-09	8.818131e-02	7.145394e-07	3.558120e-07	3.587275e-07
10.6887       	-1.450317e-09	8.821252e-02	6.905111e-07	3.438052e-07	3.467059e-07
10.692        	-1.442870e-09	8.823311e-02	7.164066e-07	3.567604e-07	3.596462e-07
10.6953       	-1.435373e-09	8.829222e-02	7.485175e-07	3.728234e-07	3.756941e-07
10.6986       	-1.427875e-09	8.833991e-02	7.259076e-07	3.615259e-07	3.643817e-07
10.7019       	-1.420331e-09	8.838120e-02	6.676489e-07	3.324041e-07	3.352448e-07
10.7052       	-1.412665e-09	8.841391e-02	6.800310e-07	3.386028e-07	3.414282e-07
10.7085       	-1.404925e-09	8.842649e-02	7.092099e-07	3.532000e-07	3.560099e-07
10.7118       	-1.398052e-09	8.845419e-02	6.601613e-07	3.286826e-07	3.314787e-07
10.7151       	-1.390563e-09	8.847023e-02	6.694521e-07	3.333355e-07	3.361166e-07
10.7184       	-1.382752e-09	8.852535e-02	7.433321e-07	3.702833e-07	3.730488e-07
10.7217       	-1.374974e-09	8.857766e-02	6.732073e-07	3.352287e-07	3.379786e-07
10.725        	-1.367170e-09	8.860880e-02	6.648474e-07	3.310565e-07	3.337909e-07
10.7283       	-1.359286e-09	8.863867e-02	6.590661e-07	3.281737e-07	3.308923e-07
10.7316       	-1.351925e-09	8.867190e-02	6.689388e-07	3.331175e-07	3.358213e-07
10.7349       	-1.343555e-09	8.869979e-02	6.955623e-07	3.464376e-07	3.491247e-07
10.7382       	-1.335741e-09	8.872066e-02	6.593872e-07	3.283578e-07	3.310293e-07
10.7415       	-1.327561e-09	8.875053e-02	7.007145e-07	3.490297e-07	3.516848e-07
10.7448       	-1.319314e-09	8.878108e-02	6.551738e-07	3.262676e-07	3.289062e-07
10.7481       	-1.311108e-09	8.879876e-02	6.377267e-07	3.175522e-07	3.201744e-07
10.7514       	-1.302847e-09	8.882564e-02	6.505703e-07	3.239823e-07	3.265880e-07
10.7547       	-1.294530e-09	8.885186e-02	6.439279e-07	3.206694e-07	3.232585e-07
10.758        	-1.286160e-09	8.887632e-02	6.300292e-07	3.137285e-07	3.163008e-07
10.7613       	-1.277755e-09	8.889976e-02	6.548238e-07	3.261341e-07	3.286896e-07
10.7646       	-1.269290e-09	8.892021e-02	6.059781e-07	3.017198e-07	3.042583e-07
10.7679       	-1.260791e-09	8.896175e-02	6.840437e-07	3.407611e-07	3.432826e-07
10.7712       	-1.252348e-09	8.897192e-02	7.995271e-07	3.985112e-07	4.010159e-07
10.7745       	-1.243719e-09	8.898679e-02	5.691711e-07	2.833418e-07	2.858293e-07
10.7778       	-1.235261e-09	8.898751e-02	7.354089e-07	3.664692e-07	3.689397e-07
10.7811       	-1.226554e-09	8.900323e-02	6.040530e-07	3.007999e-07	3.032530e-07
10.7844       	-1.217804e-09	8.901625e-02	6.172333e-07	3.073988e-07	3.098344e-07
10.7877       	-1.209046e-09	8.903650e-02	6.159301e-07	3.067560e-07	3.091741e-07
10.791        	-1.200215e-09	8.906291e-02	6.134966e-07	3.055481e-07	3.079485e-07
10.7943       	-1.191281e-09	8.908796e-02	5.787172e-07	2.881673e-07	2.905499e-07
10.7976       	-1.182418e-09	8.910933e-02	6.206598e-07	3.091475e-07	3.115123e-07
10.8009       	-1.173509e-09	8.912524e-02	6.092779e-07	3.034655e-07	3.058125e-07
10.8042       	-1.164546e-09	8.913101e-02	6.160359e-07	3.068534e-07	3.091825e-07
10.8075       	-1.155518e-09	8.914119e-02	6.319640e-07	3.148265e-07	3.171375e-07
10.8108       	-1.146487e-09	8.915821e-02	5.802437e-07	2.889754e-07	2.912684e-07
10.8141       	-1.137331e-09	8.917355e-02	5.852248e-07	2.914751e-07	2.937497e-07
10.8174       	-1.128149e-09	8.917715e-02	6.040640e-07	3.009039e-07	3.031602e-07
10.8207       	-1.118935e-09	8.918417e-02	6.037454e-07	3.007538e-07	3.029917e-07
10.824        	-1.109721e-09	8.919148e-02	5.903229e-07	2.940517e-07	2.962712e-07
10.8273       	-1.100556e-09	8.920199e-02	5.958266e-07	2.968128e-07	2.990139e-07
10.8306       	-1.091312e-09	8.920795e-02	5.977835e-07	2.978004e-07	2.999831e-07
10.8339       	-1.082015e-09	8.921441e-02	5.726250e-07	2.852305e-07	2.873945e-07
10.8372       	-1.072627e-09	8.922246e-02	5.837322e-07	2.907935e-07	2.929387e-07
10.8405       	-1.063210e-09	8.923047e-02	5.889762e-07	2.934249e-07	2.955513e-07
10.8438       	-1.053736e-09	8.922974e-02	5.783274e-07	2.881100e-07	2.902174e-07
10.8471       	-1.044250e-09	8.925145e-02	5.837955e-07	2.908535e-07	2.929420e-07
10.8504       	-1.034714e-09	8.924072e-02	5.912010e-07	2.945658e-07	2.966352e-07
10.8537       	-1.025118e-09	8.923800e-02	5.628223e-07	2.803860e-07	2.824363e-07
10.857        	-1.015441e-09	8.924256e-02	5.628855e-07	2.804273e-07	2.824582e-07
